"request_id","created_date","closed_date","status","communityboardid","address","cross_street","landmark","locationtype","facilitytype","addresstype","vehicletype","agency_code","responsibleagency","requesttype","category","request_details","source","latitude","longitude"
45281044,"2020-01-01 01:54:22+00","2020-01-01 11:12:27+00","Closed","09 MANHATTAN","545 WEST  126 STREET, NEW YORK, NY 10027","OLD BROADWAY & BEND","WEST  126 STREET","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Street/Sidewalk","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.8155887118691,-73.9569400386364
45283193,"2020-01-01 01:54:34+00","2020-01-01 02:06:42+00","Closed","11 MANHATTAN","2333 1 AVENUE, NEW YORK, NY 10035","EAST  119 STREET & EAST  120 STREET","1 AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.7982365688491,-73.9337853393388
45288426,"2020-01-01 01:54:37+00","2020-01-02 08:28:00+00","Closed","12 MANHATTAN","612 WEST  178 STREET, NEW YORK, NY 10033",NULL,NULL,"RESIDENTIAL BUILDING",NULL,"ADDRESS",NULL,"HPD","Department of Housing Preservation and Development","HEAT/HOT WATER","ENTIRE BUILDING","The Department of Housing Preservation and Development contacted a tenant in the building and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.","MOBILE",40.8475464722687,-73.9356483003611
45284638,"2020-01-01 01:54:40+00","2020-01-01 06:07:51+00","Closed","14 BROOKLYN","201 FOSTER AVENUE, BROOKLYN, NY 11230","47 STREET & EAST    3 STREET","FOSTER AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Banging/Pounding","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.6281958018155,-73.9753007667761
45279946,"2020-01-01 01:54:44+00","2020-01-01 06:25:44+00","Closed","14 QUEENS","22-16 NEW HAVEN AVENUE, FAR ROCKAWAY, NY 11691","BEACH   22 STREET & GRASSMERE TERRACE","NEW HAVEN AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.6010792228272,-73.7561578076278
45278387,"2020-01-01 01:54:47+00","2020-01-01 05:26:03+00","Closed","10 BRONX","1125 WILCOX AVENUE, BRONX, NY 10465","LAYTON AVENUE & FAIRMOUNT AVENUE","WILCOX AVENUE",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary","PHONE",40.8358194247168,-73.8200572150645
45277693,"2020-01-01 01:54:54+00","2020-01-01 08:22:55+00","Closed","04 BROOKLYN","240 ST NICHOLAS AVENUE, BROOKLYN, NY 11237","GREENE AVENUE & BLEECKER STREET","ST NICHOLAS AVENUE","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Blocked Driveway","No Access","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.7028597866744,-73.9137624127658
45287289,"2020-01-01 01:55:00+00","2020-01-01 16:00:00+00","Closed","13 QUEENS","138-46 233 STREET, Rosedale, NY 11422","FRANCIS LEWIS BLVD & 139 AVE",NULL,NULL,NULL,"ADDRESS",NULL,"DEP","Department of Environmental Protection","Water System","Excessive Water In Basement (WEFB)","The Department of Environmental Protection has investigated this complaint and a leak, not a city issue, has been resolved by homeowner.","PHONE",40.6690639498882,-73.7405636561832
45279336,"2020-01-01 01:55:09+00","2020-01-01 06:21:38+00","Closed","07 QUEENS","23-12 144 STREET, WHITESTONE, NY 11357","22 ROAD & 25 AVENUE","144 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.7782836296254,-73.8248993827032
45283685,"2020-01-01 01:55:25+00","2020-01-01 04:10:07+00","Closed","11 BROOKLYN","1601 WEST    5 STREET, BROOKLYN, NY 11223","AVENUE P & QUENTIN ROAD","WEST    5 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Banging/Pounding","The Police Department responded to the complaint and determined that police action was not necessary","MOBILE",40.6078657908545,-73.9786288481365
45289745,"2020-01-01 02:04:56+00","2020-01-01 17:15:03+00","Closed","02 STATEN ISLAND","GARY COURT","GARY COURT & RICHARD LANE",NULL,"Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Illegal Parking","Double Parked Blocking Traffic","The Police Department issued a summons in response to the complaint.","PHONE",40.608252015016,-74.1588908729731
45284147,"2020-01-01 01:55:39+00","2020-01-01 06:58:42+00","Closed","05 QUEENS","70-12 ELIOT AVENUE, MIDDLE VILLAGE, NY 11379","70 STREET & 71 STREET","ELIOT AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.7211173190714,-73.8875764943813
45279504,"2020-01-01 01:55:45+00","2020-01-01 04:13:57+00","Closed","14 BROOKLYN","1170 OCEAN AVENUE, BROOKLYN, NY 11230","FARRAGUT ROAD & GLENWOOD ROAD","OCEAN AVENUE","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Vehicle","Car/Truck Music","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.6338889446802,-73.9579435891329
45278233,"2020-01-01 01:55:57+00","2020-01-01 02:36:19+00","Closed","01 MANHATTAN","11 JOHN STREET, NEW YORK, NY 10038","BROADWAY & NASSAU STREET","JOHN STREET","Store/Commercial",NULL,NULL,NULL,"NYPD","New York City Police Department","Homeless Encampment","N/A","The Police Department responded to the complaint and determined that police action was not necessary","ONLINE",40.7100281188635,-74.0091040543206
45279353,"2020-01-01 01:56:09+00","2020-01-01 04:04:31+00","Closed","04 BROOKLYN","218 HIMROD STREET, BROOKLYN, NY 11237","MYRTLE AVENUE & KNICKERBOCKER AVENUE","HIMROD STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.6993157284304,-73.9206083694195
45282527,"2020-01-01 01:56:26+00","2020-01-01 04:04:58+00","Closed","04 BROOKLYN","BUSHWICK AVENUE","BUSHWICK AVENUE & CORNELIA STREET",NULL,NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.6887896636705,-73.9168996679872
45281546,"2020-01-01 01:56:31+00","2020-01-01 13:00:35+00","Closed","10 MANHATTAN","311 WEST  111 STREET, NEW YORK, NY 10026","FREDERICK DOUGLASS BOULEVARD & MANHATTAN AVENUE","WEST  111 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.8013741850663,-73.9580147574767
45283291,"2020-01-01 01:56:32+00","2020-01-01 10:40:40+00","Closed","03 BRONX","1705 HOE AVENUE, BRONX, NY 10460","EAST  173 STREET & EAST  174 STREET","HOE AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","ONLINE",40.8363493404221,-73.8872625181774
45279622,"2020-01-01 01:56:33+00","2020-01-01 03:48:23+00","Closed","07 BRONX","3405 PUTNAM PLACE, BRONX, NY 10467","RESERVOIR OVAL EAST & EAST GUN HILL ROAD","PUTNAM PLACE","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Blocked Driveway","No Access","The Police Department issued a summons in response to the complaint.","MOBILE",40.8791138762478,-73.8759039359082
45282178,"2020-01-01 01:56:46+00","2020-01-01 05:13:54+00","Closed","02 BROOKLYN","464 CLINTON AVENUE, BROOKLYN, NY 11238","GREENE AVENUE & GATES AVENUE","CLINTON AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Banging/Pounding","The Police Department responded to the complaint but officers were unable to gain entry into the pre","PHONE",40.6847307596886,-73.9671491389429
45282529,"2020-01-01 01:56:52+00","2020-01-01 16:31:05+00","Closed","05 BRONX","2310 CRESTON AVENUE, BRONX, NY 10468","EAST  183 STREET & FIELD PLACE","CRESTON AVENUE",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.8582397022213,-73.9006408077038
45282950,"2020-01-01 01:56:54+00","2020-01-01 02:48:59+00","Closed","12 MANHATTAN","4530 BROADWAY, NEW YORK, NY 10040","WEST  193 STREET & HILLSIDE AVENUE","BROADWAY","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint but officers were unable to gain entry into the pre","PHONE",40.8586629492017,-73.9316212162875
45281915,"2020-01-01 01:57:05+00","2020-01-01 02:36:57+00","Closed","12 QUEENS","150-32 121 AVENUE, JAMAICA, NY 11434","SUTPHIN BOULEVARD & 153 STREET","121 AVENUE","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Blocked Driveway","Partial Access","The Police Department issued a summons in response to the complaint.","MOBILE",40.6773755353182,-73.7905901009661
45278225,"2020-01-01 01:57:08+00","2020-01-01 02:17:18+00","Closed","05 QUEENS","1615 PUTNAM AVENUE, RIDGEWOOD, NY 11385","PUTNAM AVENUE & MYRTLE AVENUE","PUTNAM AVENUE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint but officers were unable to gain entry into the pre","MOBILE",40.6987356716286,-73.9083040733892
45279493,"2020-01-01 01:57:12+00","2020-01-01 18:33:06+00","Closed","09 BRONX","1144 STRATFORD AVENUE, BRONX, NY 10472","WATSON AVENUE & WESTCHESTER AVENUE","STRATFORD AVENUE",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.827894155957,-73.8751828368425
45280084,"2020-01-01 01:57:15+00","2020-01-01 03:23:58+00","Closed","12 MANHATTAN","601 WEST  172 STREET, NEW YORK, NY 10032","ST NICHOLAS AVENUE & BROADWAY","WEST  172 STREET",NULL,NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.8435762418425,-73.9381351216234
45284817,"2020-01-01 01:57:19+00","2020-02-19 19:21:52+00","Closed","03 MANHATTAN","27 EAST    2 STREET, NEW YORK, NY 10003","BOND STREET & 2 AVENUE","EAST    2 STREET",NULL,NULL,NULL,NULL,"TLC","Taxi and Limousine Commission","For Hire Vehicle Complaint","Driver Report - Non Passenger","The Taxi and Limousine Commission (TLC) called and left a message for you. They needed to confirm th","ONLINE",40.7251956709927,-73.9910021080968
45287160,"2020-01-01 01:57:37+00","2020-01-03 14:30:29+00","Closed","13 BROOKLYN","2991 BRIGHTON   13 STREET, BROOKLYN, NY 11235",NULL,NULL,"RESIDENTIAL BUILDING",NULL,"ADDRESS",NULL,"HPD","Department of Housing Preservation and Development","HEAT/HOT WATER","ENTIRE BUILDING","The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.","PHONE",40.5803561712038,-73.9552341049059
45283601,"2020-01-01 01:57:50+00","2020-01-01 13:33:38+00","Closed","07 BROOKLYN","689 6 AVENUE, BROOKLYN, NY 11215","19 STREET & 20 STREET","6 AVENUE","Store/Commercial",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","MOBILE",40.6606551436283,-73.9905422515082
45283108,"2020-01-01 01:57:51+00","2020-01-01 04:11:37+00","Closed","11 BROOKLYN","2264 85 STREET, BROOKLYN, NY 11214","BAY PARKWAY & 23 AVENUE","85 STREET","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary","ONLINE",40.6017081666266,-73.9918542152408
45279044,"2020-01-01 01:58:02+00","2020-01-01 02:36:36+00","Closed","01 MANHATTAN","55 BROAD STREET, NEW YORK, NY 10004","EXCHANGE PLACE & BEAVER STREET","BROAD STREET","Store/Commercial",NULL,NULL,NULL,"NYPD","New York City Police Department","Homeless Encampment","N/A","The Police Department responded to the complaint and determined that police action was not necessary","ONLINE",40.705188885583,-74.0115054774449
45277692,"2020-01-01 01:58:07+00","2020-01-01 03:30:44+00","Closed","14 QUEENS","11-24 FOAM PLACE, FAR ROCKAWAY, NY 11691","BEACH   18 STREET & SMITH PLACE","FOAM PLACE","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Blocked Driveway","No Access","The Police Department responded to the complaint and with the information available observed no evid","PHONE",40.6046225225569,-73.7509229608722
45280391,"2020-01-01 01:58:21+00","2020-01-01 03:16:17+00","Closed","03 BROOKLYN","194 PUTNAM AVENUE, BROOKLYN, NY 11216","BEDFORD AVENUE & NOSTRAND AVENUE","PUTNAM AVENUE","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Illegal Parking","Unauthorized Bus Layover","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.6836582198645,-73.9532105391754
45281552,"2020-01-01 01:58:29+00","2020-01-01 07:04:49+00","Closed","05 QUEENS","60-38 59 DRIVE, MASPETH, NY 11378","60 STREET & 60 PLACE","59 DRIVE","Residential Building/House",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.7175183919364,-73.9052768740398
45279530,"2020-01-01 01:58:32+00","2020-01-01 04:23:53+00","Closed","02 BROOKLYN","488 WAVERLY AVENUE, BROOKLYN, NY 11238","GATES AVENUE & FULTON STREET","WAVERLY AVENUE","Street/Sidewalk",NULL,NULL,NULL,"NYPD","New York City Police Department","Noise - Vehicle","Car/Truck Music","The Police Department responded to the complaint and with the information available observed no evid","ONLINE",40.6835364296678,-73.9659310473922
