"request_id","created_date","closed_date","status","communityboardid","address","cross_street","landmark","locationtype","facilitytype","addresstype","vehicletype","agency_code","responsibleagency","requesttype","category","request_details","source","latitude","longitude"
41310449,"2019-01-01 01:29:28+00",NULL,"In Progress","09 BROOKLYN","864 EASTERN PARKWAY, BROOKLYN, NY 11213","KINGSTON AVENUE & ALBANY AVENUE",NULL,"Street",NULL,"ADDRESS",NULL,"DPR","Department of Parks and Recreation","New Tree Request","For One Address","The Department of Parks and Recreation has reviewed this request and will visit the location to inve","UNKNOWN",40.6692749761727,-73.940034302327
41308642,"2019-01-01 01:29:33+00","2019-01-01 07:02:52+00","Closed","02 STATEN ISLAND",NULL,NULL,NULL,"Residential Building/House","Precinct","INTERSECTION",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","ONLINE",40.575672409965,-74.0925709043928
41306449,"2019-01-01 01:29:39+00","2019-01-01 05:40:48+00","Closed","02 QUEENS","47-42 44 STREET, WOODSIDE, NY 11377","47 AVENUE & 48 AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.7405368953427,-73.9211294172875
41309708,"2019-01-01 01:29:46+00","2019-01-01 06:28:32+00","Closed","10 BROOKLYN","351 73 STREET, BROOKLYN, NY 11209","3 AVENUE & 4 AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.6325048666575,-74.0258537255204
41306438,"2019-01-01 01:30:06+00","2019-01-01 07:43:29+00","Closed","02 BRONX","770 BRYANT AVENUE, BRONX, NY 10474","SPOFFORD AVENUE & LAFAYETTE AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.8160920194664,-73.8859348291427
41308780,"2019-01-01 01:30:23+00","2019-01-01 04:07:09+00","Closed","02 QUEENS","47-38 40 STREET, SUNNYSIDE, NY 11104","47 AVENUE & 48 AVENUE",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Illegal Parking","Blocked Hydrant","The Police Department reviewed your complaint and provided additional information below.","PHONE",40.7408440598712,-73.9248640211877
41306282,"2019-01-01 01:30:33+00","2019-01-01 07:56:41+00","Closed","05 QUEENS","552 GRANDVIEW AVENUE, RIDGEWOOD, NY 11385","BLEECKER STREET & MENAHAN STREET",NULL,"Club/Bar/Restaurant","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.7092332711113,-73.906893741766
41311422,"2019-01-01 01:30:39+00","2019-01-01 02:15:30+00","Closed","03 MANHATTAN","100 PITT STREET, NEW YORK, NY 10002","RIVINGTON STREET & STANTON STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.7194196342603,-73.9819372331422
41342966,"2019-01-04 14:47:18+00","2019-01-05 09:19:08+00","Closed","11 QUEENS",NULL,NULL,NULL,"Co-Op Unit","N/A","ADDRESS",NULL,"DOF","Personal Exemption Unit","DOF Property - Reduction Issue","Personal Veteran Exemption","See notes.","PHONE",NULL,NULL
41309625,"2019-01-01 01:30:46+00","2019-01-01 07:36:23+00","Closed","03 STATEN ISLAND","756 CORRELL AVENUE, STATEN ISLAND, NY 10309","ASHLEY LANE & BLOOMINGDALE ROAD",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","ONLINE",40.5452600174785,-74.2182466197592
41312911,"2019-01-01 01:30:56+00","2019-01-01 03:25:16+00","Closed","12 BROOKLYN","1243 36 STREET, BROOKLYN, NY 11218","TEHAMA STREET & CLARA STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Banging/Pounding","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.6429151064059,-73.9856297739191
41314729,"2019-01-01 01:31:03+00",NULL,"In Progress","09 BROOKLYN","590 CROWN STREET, BROOKLYN, NY 11213","ALBANY AVENUE & TROY AVENUE",NULL,"Street",NULL,"ADDRESS",NULL,"DPR","Department of Parks and Recreation","New Tree Request","For One Address","The Department of Parks and Recreation has reviewed this request and will visit the location to inve","UNKNOWN",40.6656209812269,-73.9387147012592
41309544,"2019-01-01 01:31:05+00","2019-01-01 01:31:27+00","Closed","0 Unspecified",NULL,NULL,NULL,"NYC Street Address","N/A",NULL,NULL,"HRA","HRA Benefit Card Replacement","Benefit Card Replacement","Food Stamp","The Human Resources Administration received your request. If you are eligible for a benefit card replacement, you will receive it in 7 to 10 business days. No further updates will be available by calling 311 or on 311 Online.","ONLINE",NULL,NULL
41313270,"2019-01-01 01:31:17+00","2019-01-01 10:45:47+00","Closed","05 BRONX","1825 PHELAN PLACE, BRONX, NY 10453","BILLINGSLEY TERRACE & BILLINGSLEY TERRACE",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Blocked Driveway","No Access","The Police Department responded and upon arrival those responsible for the condition were gone.","PHONE",40.8531005227374,-73.9165823259244
41312462,"2019-01-01 01:31:37+00","2019-01-01 02:26:55+00","Closed","12 MANHATTAN","556 WEST 180 STREET, NEW YORK, NY 10033","AUDUBON AVENUE & ST NICHOLAS AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","ONLINE",40.8482780531106,-73.9334355233634
41307319,"2019-01-01 01:31:42+00",NULL,"In Progress","09 BROOKLYN","351 KINGSTON AVENUE, BROOKLYN, NY 11213","PRESIDENT STREET & CARROLL STREET",NULL,"Street",NULL,"ADDRESS",NULL,"DPR","Department of Parks and Recreation","New Tree Request","For One Address","The Department of Parks and Recreation has reviewed this request and will visit the location to inve","UNKNOWN",40.66706938415,-73.9424009502317
41314226,"2019-01-01 01:31:44+00","2019-01-01 02:42:19+00","Closed","03 QUEENS","95-13 NORTHERN BOULEVARD, JACKSON HEIGHTS, NY 11372","95 STREET & 96 STREET",NULL,"Club/Bar/Restaurant","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Commercial","Loud Music/Party","The Police Department responded to the complaint and determined that police action was not necessary.","ONLINE",40.7568799328514,-73.8729011278833
41307648,"2019-01-01 01:31:45+00","2019-01-08 12:37:52+00","Closed","0 Unspecified",NULL,NULL,NULL,NULL,"N/A",NULL,NULL,"DCA","Department of Consumer Affairs","DCA / DOH New License Application Request","Individual Process Server License","The literature has been mailed. If it has not been received, please request it again from 311.","PHONE",NULL,NULL
41308589,"2019-01-01 01:32:04+00","2019-01-01 04:24:28+00","Closed","09 BRONX","1440 BRONX RIVER AVENUE, BRONX, NY 10472","EAST 174 STREET & CROSS BRONX EXPRESSWAY",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Illegal Parking","Blocked Hydrant","The Police Department issued a summons in response to the complaint.","PHONE",40.8355466636509,-73.8779727913541
41310351,"2019-01-01 01:32:13+00","2019-01-01 02:26:56+00","Closed","12 MANHATTAN","111 ELLWOOD STREET, NEW YORK, NY 10040","WEST 196 STREET & SHERMAN AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.8618097945661,-73.9294199222418
41314263,"2019-01-01 01:32:28+00","2019-01-01 10:13:13+00","Closed","01 STATEN ISLAND","112A BROAD STREET, STATEN ISLAND, NY 10304","QUINN STREET & CANAL STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","ONLINE",40.624778744113,-74.0790111747072
41307512,"2019-01-01 01:32:37+00","2019-01-01 02:23:49+00","Closed","09 QUEENS","94-09 115 STREET, SOUTH RICHMOND HILL, NY 11419","ATLANTIC AVENUE & 95 AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.6927031328077,-73.8311282309135
41312947,"2019-01-01 01:32:38+00","2019-01-01 15:14:28+00","Closed","04 BRONX","1327 MERRIAM AVENUE, BRONX, NY 10452","WEST 169 STREET & WEST 170 STREET",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Blocked Driveway","No Access","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.8410686198329,-73.925929021754
41313471,"2019-01-01 01:32:52+00","2019-01-01 06:03:25+00","Closed","08 BROOKLYN","261 BUFFALO AVENUE, BROOKLYN, NY 11213","ST JOHNS PLACE & LINCOLN PLACE",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Street/Sidewalk","Loud Talking","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.669991056094,-73.9254268855408
41313995,"2019-01-01 01:32:59+00","2019-01-01 05:23:32+00","Closed","01 BRONX","700 EAST 134 STREET, BRONX, NY 10454","BRUCKNER BOULEVARD & WILLOW AVENUE",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Illegal Parking","Commercial Overnight Parking","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","PHONE",40.8024594600878,-73.9151323590241
41311870,"2019-01-01 01:33:06+00","2019-01-01 03:23:14+00","Closed","07 QUEENS","114-62 DALIAN COURT, COLLEGE POINT, NY 11356","BEND & 115 STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.7895703976038,-73.852655117903
41309527,"2019-01-01 01:33:08+00","2019-01-01 06:54:45+00","Closed","02 QUEENS","47-38 40 STREET, SUNNYSIDE, NY 11104","47 AVENUE & 48 AVENUE",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Illegal Parking","Blocked Hydrant","The Police Department responded to the complaint and determined that police action was not necessary.","PHONE",40.7408440598712,-73.9248640211877
41310446,"2019-01-01 01:33:39+00",NULL,"In Progress","09 BROOKLYN","792 EASTERN PARKWAY, BROOKLYN, NY 11213","KINGSTON AVENUE & ALBANY AVENUE",NULL,"Street",NULL,"ADDRESS",NULL,"DPR","Department of Parks and Recreation","New Tree Request","For One Address","The Department of Parks and Recreation has reviewed this request and will visit the location to inve","UNKNOWN",40.6693691728523,-73.9417356816311
41309861,"2019-01-01 01:33:58+00","2019-01-01 06:01:05+00","Closed","06 BROOKLYN","721 UNION STREET, BROOKLYN, NY 11215","4 AVENUE & 5 AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","MOBILE",40.6766807388663,-73.9811376406607
41310327,"2019-01-01 01:34:01+00","2019-01-01 02:31:05+00","Closed","01 BROOKLYN","205 NORTH 5 STREET, BROOKLYN, NY 11211","DRIGGS AVENUE & ROEBLING STREET",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.7154797395134,-73.9568928875686
41309118,"2019-01-01 01:34:20+00","2019-01-01 08:40:14+00","Closed","03 QUEENS","93-05 37 AVENUE, JACKSON HEIGHTS, NY 11372","93 STREET & 94 STREET",NULL,"Street/Sidewalk","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Blocked Driveway","Partial Access","The Police Department responded and upon arrival those responsible for the condition were gone.","MOBILE",40.750848097722,-73.8739232145614
41309619,"2019-01-01 01:34:38+00","2019-01-01 07:43:29+00","Closed","02 BRONX","770 BRYANT AVENUE, BRONX, NY 10474","SPOFFORD AVENUE & LAFAYETTE AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and took action to fix the condition.","MOBILE",40.8160920194664,-73.8859348291427
41314130,"2019-01-01 01:34:41+00","2019-01-01 07:44:31+00","Closed","03 QUEENS","37-51 86 STREET, JACKSON HEIGHTS, NY 11372","37 AVENUE & ROOSEVELT AVENUE",NULL,"Residential Building/House","Precinct","ADDRESS",NULL,"NYPD","New York City Police Department","Noise - Residential","Loud Music/Party","The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.","ONLINE",40.7490681587754,-73.8803868934708
41317354,"2019-01-01 01:35:00+00","2019-01-02 13:35:00+00","Closed","11 QUEENS","39-20 CORPORAL STONE STREET, Bayside, NY 11361","39 AVE & 40 AVE",NULL,NULL,"N/A","ADDRESS",NULL,"DEP","Department of Environmental Protection","Noise","Noise, Barking Dog (NR5)","The Department of Environmental Protection sent a letter to the complainant and/or respondent and the letter was returned as undeliverable.","ONLINE",40.7651813594141,-73.7707984015417
